source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,15,MAHARASHTRA@,hindu,,26898
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,15,MAHARASHTRA@,muslim,,26898
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,15,MAHARASHTRA@,sikh,,26898
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,15,MAHARASHTRA@,christian,,26898
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,15,MAHARASHTRA@,others,,26898
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,16,MANIPUR,hindu,382,816
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,16,MANIPUR,muslim,171,816
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,16,MANIPUR,sikh,2,816
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,16,MANIPUR,christian,243,816
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,16,MANIPUR,others,18,816
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,17,MEGHALAYA,hindu,157,814
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,17,MEGHALAYA,muslim,61,814
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,17,MEGHALAYA,sikh,0,814
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,17,MEGHALAYA,christian,593,814
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,17,MEGHALAYA,others,3,814
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,18,MIZORAM,hindu,30,963
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,18,MIZORAM,muslim,59,963
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,18,MIZORAM,sikh,0,963
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,18,MIZORAM,christian,855,963
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,18,MIZORAM,others,19,963
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,19,NAGALAND,hindu,43,304
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,19,NAGALAND,muslim,34,304
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,19,NAGALAND,sikh,2,304
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,19,NAGALAND,christian,223,304
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,19,NAGALAND,others,2,304
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,20,ODISHA,hindu,11018,12649
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,20,ODISHA,muslim,799,12649
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,20,ODISHA,sikh,30,12649
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,20,ODISHA,christian,700,12649
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,20,ODISHA,others,102,12649
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,21,PUNJAB,hindu,4733,13904
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,21,PUNJAB,muslim,707,13904
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,21,PUNJAB,sikh,7275,13904
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,21,PUNJAB,christian,960,13904
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,21,PUNJAB,others,229,13904
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,22,RAJASTHAN,hindu,10446,14501
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,22,RAJASTHAN,muslim,3336,14501
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,22,RAJASTHAN,sikh,617,14501
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,22,RAJASTHAN,christian,34,14501
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,22,RAJASTHAN,others,68,14501
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,23,SIKKIM,hindu,136,223
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,23,SIKKIM,muslim,5,223
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,23,SIKKIM,sikh,0,223
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,23,SIKKIM,christian,55,223
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,23,SIKKIM,others,27,223
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,24,TAMIL NADU,hindu,6749,9235
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,24,TAMIL NADU,muslim,1014,9235
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,24,TAMIL NADU,sikh,0,9235
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,24,TAMIL NADU,christian,1470,9235
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,24,TAMIL NADU,others,2,9235
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,25,TELANGANA,hindu,1934,3194
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,25,TELANGANA,muslim,979,3194
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,25,TELANGANA,sikh,42,3194
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,25,TELANGANA,christian,187,3194
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,25,TELANGANA,others,52,3194
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,26,TRIPURA,hindu,381,527
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,26,TRIPURA,muslim,96,527
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,26,TRIPURA,sikh,0,527
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,26,TRIPURA,christian,36,527
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,26,TRIPURA,others,14,527
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,27,UTTAR PRADESH,hindu,53001,75206
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,27,UTTAR PRADESH,muslim,21148,75206
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,27,UTTAR PRADESH,sikh,426,75206
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,27,UTTAR PRADESH,christian,93,75206
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,27,UTTAR PRADESH,others,538,75206
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,28,UTTARAKHAND,hindu,1894,3224
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,28,UTTARAKHAND,muslim,1090,3224
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,28,UTTARAKHAND,sikh,216,3224
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,28,UTTARAKHAND,christian,22,3224
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,28,UTTARAKHAND,others,2,3224
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,29,WEST BENGAL#,hindu,10315,16478
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,29,WEST BENGAL#,muslim,6032,16478
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,29,WEST BENGAL#,sikh,30,16478
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,29,WEST BENGAL#,christian,82,16478
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,29,WEST BENGAL#,others,19,16478
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (STATES),hindu,201584,310105
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (STATES),muslim,60560,310105
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (STATES),sikh,10140,310105
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (STATES),christian,8897,310105
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (STATES),others,2026,310105
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,30,A & N ISLANDS,hindu,76,103
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,30,A & N ISLANDS,muslim,10,103
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,30,A & N ISLANDS,sikh,2,103
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,30,A & N ISLANDS,christian,15,103
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,30,A & N ISLANDS,others,0,103
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,31,CHANDIGARH,hindu,498,595
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,31,CHANDIGARH,muslim,39,595
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,31,CHANDIGARH,sikh,56,595
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,31,CHANDIGARH,christian,2,595
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,31,CHANDIGARH,others,0,595
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,32,D & N HAVELI,hindu,35,38
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,32,D & N HAVELI,muslim,3,38
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,32,D & N HAVELI,sikh,0,38
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,32,D & N HAVELI,christian,0,38
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,32,D & N HAVELI,others,0,38
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,33,DAMAN & DIU,hindu,29,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,33,DAMAN & DIU,muslim,15,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,33,DAMAN & DIU,sikh,0,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,33,DAMAN & DIU,christian,0,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,33,DAMAN & DIU,others,0,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,34,DELHI,hindu,8965,12470
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,34,DELHI,muslim,2986,12470
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,34,DELHI,sikh,215,12470
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,34,DELHI,christian,277,12470
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,34,DELHI,others,27,12470
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,35,LAKSHADWEEP,hindu,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,35,LAKSHADWEEP,muslim,1,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,35,LAKSHADWEEP,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,35,LAKSHADWEEP,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,35,LAKSHADWEEP,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,36,PUDUCHERRY,hindu,148,181
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,36,PUDUCHERRY,muslim,12,181
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,36,PUDUCHERRY,sikh,0,181
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,36,PUDUCHERRY,christian,2,181
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,state,36,PUDUCHERRY,others,19,181
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (UTs),hindu,9751,13432
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (UTs),muslim,3066,13432
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (UTs),sikh,273,13432
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (UTs),christian,296,13432
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (UTs),others,46,13432
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (ALL-INDIA),hindu,211335,323537
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (ALL-INDIA),muslim,63626,323537
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (ALL-INDIA),sikh,10413,323537
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (ALL-INDIA),christian,9193,323537
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.11C,undertrials,109,subtotal_or_total,,TOTAL (ALL-INDIA),others,2072,323537
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,hindu,23,29
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,muslim,6,29
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,sikh,0,29
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,christian,0,29
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,others,0,29
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,sikh,0,0
