source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,18,NAGALAND,muslim,50,432
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,18,NAGALAND,sikh,0,432
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,18,NAGALAND,christian,320,432
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,18,NAGALAND,others,2,432
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,19,ODISHA,hindu,12795,14778
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,19,ODISHA,muslim,1087,14778
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,19,ODISHA,sikh,44,14778
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,19,ODISHA,christian,760,14778
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,19,ODISHA,others,92,14778
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,20,PUNJAB,hindu,7242,24503
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,20,PUNJAB,muslim,961,24503
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,20,PUNJAB,sikh,14149,24503
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,20,PUNJAB,christian,913,24503
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,20,PUNJAB,others,1238,24503
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,21,RAJASTHAN,hindu,13066,17263
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,21,RAJASTHAN,muslim,2858,17263
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,21,RAJASTHAN,sikh,1088,17263
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,21,RAJASTHAN,christian,120,17263
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,21,RAJASTHAN,others,131,17263
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,22,SIKKIM,hindu,101,171
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,22,SIKKIM,muslim,8,171
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,22,SIKKIM,sikh,41,171
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,22,SIKKIM,christian,21,171
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,22,SIKKIM,others,0,171
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,23,TAMIL NADU,hindu,9347,12351
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,23,TAMIL NADU,muslim,1654,12351
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,23,TAMIL NADU,sikh,27,12351
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,23,TAMIL NADU,christian,1314,12351
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,23,TAMIL NADU,others,9,12351
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,24,TELANGANA,hindu,2643,3799
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,24,TELANGANA,muslim,938,3799
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,24,TELANGANA,sikh,35,3799
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,24,TELANGANA,christian,181,3799
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,24,TELANGANA,others,2,3799
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,25,TRIPURA,hindu,494,847
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,25,TRIPURA,muslim,264,847
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,25,TRIPURA,sikh,3,847
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,25,TRIPURA,christian,20,847
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,25,TRIPURA,others,66,847
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,26,UTTAR PRADESH,hindu,53281,73491
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,26,UTTAR PRADESH,muslim,19442,73491
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,26,UTTAR PRADESH,sikh,438,73491
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,26,UTTAR PRADESH,christian,174,73491
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,26,UTTAR PRADESH,others,156,73491
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,27,UTTARAKHAND,hindu,2709,4398
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,27,UTTARAKHAND,muslim,1377,4398
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,27,UTTARAKHAND,sikh,212,4398
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,27,UTTARAKHAND,christian,59,4398
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,27,UTTARAKHAND,others,41,4398
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,28,WEST BENGAL,hindu,11603,20294
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,28,WEST BENGAL,muslim,8423,20294
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,28,WEST BENGAL,sikh,20,20294
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,28,WEST BENGAL,christian,169,20294
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,28,WEST BENGAL,others,79,20294
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (STATES),hindu,238959,366139
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (STATES),muslim,63605,366139
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (STATES),sikh,18461,366139
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (STATES),christian,9723,366139
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (STATES),others,2953,366139
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,29,A & N ISLANDS,hindu,88,168
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,29,A & N ISLANDS,muslim,18,168
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,29,A & N ISLANDS,sikh,1,168
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,29,A & N ISLANDS,christian,26,168
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,29,A & N ISLANDS,others,35,168
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,30,CHANDIGARH,hindu,576,718
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,30,CHANDIGARH,muslim,48,718
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,30,CHANDIGARH,sikh,62,718
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,30,CHANDIGARH,christian,20,718
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,30,CHANDIGARH,others,12,718
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,31,DNH & DAMAN DIU,hindu,99,134
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,31,DNH & DAMAN DIU,muslim,30,134
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,31,DNH & DAMAN DIU,sikh,0,134
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,31,DNH & DAMAN DIU,christian,5,134
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,31,DNH & DAMAN DIU,others,0,134
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,32,DELHI,hindu,12120,17834
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,32,DELHI,muslim,4770,17834
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,32,DELHI,sikh,332,17834
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,32,DELHI,christian,576,17834
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,32,DELHI,others,36,17834
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,33,JAMMU & KASHMIR,hindu,1176,4568
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,33,JAMMU & KASHMIR,muslim,3199,4568
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,33,JAMMU & KASHMIR,sikh,158,4568
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,33,JAMMU & KASHMIR,christian,18,4568
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,33,JAMMU & KASHMIR,others,17,4568
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,34,LADAKH,hindu,14,42
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,34,LADAKH,muslim,14,42
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,34,LADAKH,sikh,2,42
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,34,LADAKH,christian,0,42
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,34,LADAKH,others,12,42
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,35,LAKSHADWEEP,hindu,0,3
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,35,LAKSHADWEEP,muslim,3,3
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,35,LAKSHADWEEP,sikh,0,3
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,35,LAKSHADWEEP,christian,0,3
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,35,LAKSHADWEEP,others,0,3
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,36,PUDUCHERRY,hindu,294,304
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,36,PUDUCHERRY,muslim,3,304
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,36,PUDUCHERRY,sikh,0,304
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,36,PUDUCHERRY,christian,7,304
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,state,36,PUDUCHERRY,others,0,304
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (UTs),hindu,14367,23771
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (UTs),muslim,8085,23771
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (UTs),sikh,555,23771
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (UTs),christian,652,23771
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (UTs),others,112,23771
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (ALL-INDIA),hindu,253326,389910
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (ALL-INDIA),muslim,71690,389910
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (ALL-INDIA),sikh,19016,389910
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (ALL-INDIA),christian,10375,389910
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.11C,undertrials,107,subtotal_or_total,,TOTAL (ALL-INDIA),others,3065,389910
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,1,ANDHRA PRADESH,hindu,87,99
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,1,ANDHRA PRADESH,muslim,8,99
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,1,ANDHRA PRADESH,sikh,0,99
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,1,ANDHRA PRADESH,christian,2,99
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,1,ANDHRA PRADESH,others,2,99
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,2,ARUNACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,2,ARUNACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,2,ARUNACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,2,ARUNACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,2,ARUNACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,3,ASSAM,hindu,0,10
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,3,ASSAM,muslim,0,10
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,3,ASSAM,sikh,10,10
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,3,ASSAM,christian,0,10
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,3,ASSAM,others,0,10
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,4,BIHAR,hindu,1,1
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,4,BIHAR,muslim,0,1
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,4,BIHAR,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,4,BIHAR,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,4,BIHAR,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,5,CHHATTISGARH,hindu,2,4
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,5,CHHATTISGARH,muslim,1,4
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,5,CHHATTISGARH,sikh,0,4
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,5,CHHATTISGARH,christian,1,4
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,5,CHHATTISGARH,others,0,4
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,6,GOA,hindu,2,2
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,6,GOA,muslim,0,2
ncrb-prison,sources/ncrb-prison/psi-2023.pdf,460382a982f4c758,ncrb-prison-extract-v2.0.0-2023-20260529T175201Z,2.12C,detenues,111,state,6,GOA,sikh,0,2
