source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,muslim,persons,3190
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,muslim,males,1604
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,muslim,females,1586
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,christian,persons,202
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,christian,males,96
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,christian,females,106
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,sikh,persons,3
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,sikh,males,1
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,sikh,females,2
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,buddhist,persons,1
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,buddhist,males,1
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,buddhist,females,0
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,jain,persons,43
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,jain,males,23
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,jain,females,20
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,other,persons,0
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,other,males,0
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,other,females,0
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,not_stated,persons,22
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,not_stated,males,8
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,total,not_stated,females,14
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,all,persons,28083
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,all,males,14028
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,all,females,14055
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,hindu,persons,27475
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,hindu,males,13711
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,hindu,females,13764
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,muslim,persons,586
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,muslim,males,307
census-india-2011,sources/census-2011/c-series/state-mdds/c01-25-daman-diu.xls,5ea87ed51a73a0d8,census-c01-extract-v1.1.0-20260528T003617Z,C0101,25,494,00000,000000,District - Diu,rural,muslim,females,279
