source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,christian,males,95851
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,christian,females,89252
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,sikh,persons,432135
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,sikh,males,228192
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,sikh,females,203943
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,buddhist,persons,176227
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,buddhist,males,91273
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,buddhist,females,84954
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,jain,persons,30144
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,jain,males,15852
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,jain,females,14292
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,other,persons,9517
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,other,males,4906
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,other,females,4611
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,not_stated,persons,383545
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,not_stated,males,202951
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,rural,not_stated,females,180594
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,all,persons,44495063
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,all,males,23487515
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,all,females,21007548
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,hindu,persons,29368104
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,hindu,males,15609259
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,hindu,females,13758845
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,muslim,persons,14327910
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,muslim,males,7459809
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,muslim,females,6868101
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,christian,persons,171345
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,christian,males,86987
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,christian,females,84358
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,sikh,persons,211365
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,sikh,males,113259
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,sikh,females,98106
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,buddhist,persons,30058
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,buddhist,males,16151
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,buddhist,females,13907
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,jain,persons,183123
census-india-2011,sources/census-2011/c-series/state-mdds/c01-09-uttar-pradesh.xls,13a1c3dceeafdccf,census-c01-extract-v1.1.0-20260527T230724Z,C0101,09,000,00000,000000,State - UTTAR PRADESH,urban,jain,males,95142
