source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,all,males,195489200
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,all,females,181616925
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,hindu,persons,282163402
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,hindu,males,146883321
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,hindu,females,135280081
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,muslim,persons,68740419
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,muslim,males,35403944
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,muslim,females,33336475
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,christian,persons,11162523
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,christian,males,5455286
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,christian,females,5707237
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,sikh,persons,5902324
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,sikh,males,3109383
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,sikh,females,2792941
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,buddhist,persons,3628123
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,buddhist,males,1838988
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,buddhist,females,1789135
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,jain,persons,3546944
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,jain,males,1810520
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,jain,females,1736424
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,other,persons,738727
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,other,males,368170
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,other,females,370557
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,not_stated,persons,1223663
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,not_stated,males,619588
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0100,00,000,00000,000000,INDIA,urban,not_stated,females,604075
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,all,persons,12541302
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,all,males,6640662
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,all,females,5900640
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,hindu,persons,3566674
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,hindu,males,1987021
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,hindu,females,1579653
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,muslim,persons,8567485
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,muslim,males,4428774
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,muslim,females,4138711
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,christian,persons,35631
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,christian,males,21523
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,christian,females,14108
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,sikh,persons,234848
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,sikh,males,132897
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,sikh,females,101951
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,buddhist,persons,112584
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,buddhist,males,56442
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,buddhist,females,56142
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,jain,persons,2490
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,jain,males,1310
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,jain,females,1180
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,other,persons,1508
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,other,males,802
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,other,females,706
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,not_stated,persons,20082
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,not_stated,males,11893
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,total,not_stated,females,8189
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,all,persons,9108060
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,all,males,4774477
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,all,females,4333583
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,hindu,persons,2516370
