source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,jain,persons,3515
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,jain,males,1871
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,jain,females,1644
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,other,persons,1013
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,other,males,504
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,other,females,509
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,not_stated,persons,18570
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,not_stated,males,9856
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,rural,not_stated,females,8714
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,all,persons,8842103
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,all,males,4720728
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,all,females,4121375
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,hindu,persons,8042591
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,hindu,males,4296968
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,hindu,females,3745623
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,muslim,persons,356766
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,muslim,males,192468
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,muslim,females,164298
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,christian,persons,32986
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,christian,males,16930
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,christian,females,16056
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,sikh,persons,330815
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,sikh,males,174163
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,sikh,females,156652
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,buddhist,persons,4670
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,buddhist,males,2537
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,buddhist,females,2133
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,jain,persons,49098
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,jain,males,25487
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,jain,females,23611
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,other,persons,1535
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,other,males,607
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,other,females,928
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,not_stated,persons,23642
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,not_stated,males,11568
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,000,00000,000000,State - HARYANA,urban,not_stated,females,12074
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,all,persons,561293
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,all,males,299679
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,all,females,261614
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,hindu,persons,490702
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,hindu,males,262324
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,hindu,females,228378
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,muslim,persons,23451
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,muslim,males,12341
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,muslim,females,11110
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,christian,persons,2583
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,christian,males,1336
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,christian,females,1247
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,sikh,persons,40951
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,sikh,males,21785
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,sikh,females,19166
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,buddhist,persons,1008
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,buddhist,males,607
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,buddhist,females,401
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,jain,persons,1626
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,jain,males,833
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,jain,females,793
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,other,persons,90
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,other,males,49
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,other,females,41
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,not_stated,persons,882
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,not_stated,males,404
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,total,not_stated,females,478
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,all,persons,248063
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,all,males,133153
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,all,females,114910
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,hindu,persons,208936
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,hindu,males,112322
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,hindu,females,96614
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,muslim,persons,15266
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,muslim,males,7999
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,muslim,females,7267
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,christian,persons,810
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,christian,males,455
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,christian,females,355
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,sikh,persons,22793
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,sikh,males,12230
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,sikh,females,10563
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,buddhist,persons,39
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,buddhist,males,25
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,buddhist,females,14
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,jain,persons,38
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,jain,males,19
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,jain,females,19
census-india-2011,sources/census-2011/c-series/state-mdds/c01-06-haryana.xls,caf5d28a6b066874,census-c01-extract-v1.1.0-20260528T003616Z,C0101,06,069,00000,000000,District - Panchkula,rural,other,persons,12
